moonbeam,,,,
Date, Full Time, Part Time, One Time, Total
10.09.2017,3,1,3,7
11.09.2017,3,1,2,6
12.09.2017,2,2,2,6
13.09.2017,3,1,2,6
14.09.2017,3,1,2,6
15.09.2017,3,1,2,6
16.09.2017,3,1,2,6
17.09.2017,3,1,2,6
18.09.2017,3,1,3,7
19.09.2017,3,0,3,6
20.09.2017,3,0,3,6
21.09.2017,2,1,4,7
22.09.2017,2,1,4,7
23.09.2017,2,1,4,7
24.09.2017,2,1,4,7
25.09.2017,3,0,4,7
26.09.2017,3,0,4,7
27.09.2017,3,0,4,7
28.09.2017,3,0,4,7
29.09.2017,3,0,4,7
30.09.2017,3,0,4,7
01.10.2017,3,0,4,7
02.10.2017,3,0,2,5
03.10.2017,2,1,2,5
04.10.2017,3,0,3,6
05.10.2017,3,2,2,7
06.10.2017,3,2,2,7
07.10.2017,3,2,3,8
08.10.2017,3,3,2,8
09.10.2017,3,3,3,9
10.10.2017,2,5,2,9
11.10.2017,1,6,2,9
12.10.2017,1,6,2,9
13.10.2017,1,6,3,10
14.10.2017,1,6,3,10
15.10.2017,1,6,3,10
16.10.2017,1,6,2,9
17.10.2017,2,5,2,9
18.10.2017,2,5,2,9
19.10.2017,1,6,1,8
20.10.2017,1,6,1,8
21.10.2017,1,6,1,8
22.10.2017,1,6,1,8
23.10.2017,1,6,1,8
24.10.2017,1,6,1,8
25.10.2017,0,7,1,8
26.10.2017,0,7,1,8
27.10.2017,0,7,2,9
28.10.2017,0,7,2,9
29.10.2017,0,7,3,10
30.10.2017,1,6,3,10
31.10.2017,0,6,3,9
01.11.2017,1,6,3,10
02.11.2017,1,6,3,10
03.11.2017,1,6,3,10
04.11.2017,1,6,3,10
05.11.2017,1,5,3,9
06.11.2017,1,5,4,10
07.11.2017,1,4,4,9
08.11.2017,0,5,4,9
09.11.2017,0,5,4,9
10.11.2017,0,5,3,8
11.11.2017,0,5,3,8
12.11.2017,1,4,3,8
13.11.2017,1,4,3,8
14.11.2017,2,3,4,9
15.11.2017,2,3,5,10
16.11.2017,2,3,6,11
17.11.2017,2,3,6,11
18.11.2017,2,3,6,11
19.11.2017,2,3,6,11
20.11.2017,2,2,6,10
21.11.2017,2,2,6,10
22.11.2017,1,3,7,11
23.11.2017,1,3,7,11
24.11.2017,1,3,7,11
25.11.2017,1,3,7,11
26.11.2017,1,4,5,10
27.11.2017,1,4,5,10
28.11.2017,1,4,5,10
29.11.2017,1,3,5,9
30.11.2017,1,3,5,9
01.12.2017,1,3,5,9
02.12.2017,1,4,5,10
03.12.2017,1,4,5,10
04.12.2017,1,5,5,11
05.12.2017,1,5,5,11
06.12.2017,1,5,5,11
07.12.2017,1,6,5,12
08.12.2017,1,6,5,12
09.12.2017,1,6,5,12
10.12.2017,1,6,5,12
11.12.2017,1,6,5,12
12.12.2017,1,6,4,11
13.12.2017,1,7,4,12
14.12.2017,1,7,3,11
15.12.2017,1,7,3,11
16.12.2017,1,7,3,11
17.12.2017,1,7,3,11
18.12.2017,1,6,3,10
19.12.2017,1,6,3,10
20.12.2017,1,5,2,8
21.12.2017,1,5,2,8
22.12.2017,1,5,2,8
23.12.2017,1,5,2,8
24.12.2017,1,5,2,8
25.12.2017,1,5,2,8
26.12.2017,1,6,2,9
27.12.2017,1,6,2,9
28.12.2017,1,7,2,10
29.12.2017,1,7,2,10
30.12.2017,1,6,1,8
31.12.2017,1,6,1,8
01.01.2018,1,6,1,8
02.01.2018,1,6,1,8
03.01.2018,1,6,1,8
04.01.2018,1,6,1,8
05.01.2018,1,6,1,8
06.01.2018,1,6,1,8
07.01.2018,1,6,1,8
08.01.2018,1,6,1,8
09.01.2018,1,6,1,8
10.01.2018,1,5,0,6
11.01.2018,1,5,0,6
12.01.2018,1,6,0,7
13.01.2018,1,6,0,7
14.01.2018,1,6,0,7
15.01.2018,1,6,0,7
16.01.2018,1,6,0,7
17.01.2018,1,6,0,7
18.01.2018,1,6,0,7
19.01.2018,1,6,0,7
20.01.2018,1,6,0,7
21.01.2018,1,5,1,7
22.01.2018,1,5,1,7
23.01.2018,1,5,1,7
24.01.2018,1,5,1,7
25.01.2018,1,4,1,6
26.01.2018,1,3,1,5
27.01.2018,1,3,1,5
28.01.2018,1,3,1,5
29.01.2018,1,4,1,6
30.01.2018,1,5,1,7
31.01.2018,1,5,1,7
01.02.2018,1,5,1,7
02.02.2018,1,5,1,7
03.02.2018,1,5,1,7
04.02.2018,1,5,1,7
05.02.2018,1,5,1,7
06.02.2018,1,4,1,6
07.02.2018,1,4,1,6
08.02.2018,1,4,1,6
09.02.2018,1,4,1,6
10.02.2018,1,4,1,6
11.02.2018,1,4,1,6
12.02.2018,0,6,1,7
13.02.2018,0,6,1,7
14.02.2018,0,6,1,7
15.02.2018,0,6,1,7
16.02.2018,0,6,0,6
17.02.2018,0,5,0,5
18.02.2018,0,5,0,5
19.02.2018,0,5,0,5
20.02.2018,0,5,0,5
21.02.2018,0,5,1,6
22.02.2018,0,5,1,6
23.02.2018,0,5,2,7
24.02.2018,0,5,2,7
25.02.2018,0,6,1,7
26.02.2018,0,6,1,7
27.02.2018,0,5,1,6
28.02.2018,0,5,1,6
01.03.2018,0,5,1,6
02.03.2018,0,5,1,6
03.03.2018,0,5,1,6
04.03.2018,0,5,1,6
05.03.2018,0,5,1,6
06.03.2018,0,5,1,6
07.03.2018,0,5,1,6
08.03.2018,0,5,1,6
09.03.2018,0,4,1,5
10.03.2018,0,4,1,5
11.03.2018,0,4,1,5
12.03.2018,0,2,2,4
13.03.2018,0,2,2,4
14.03.2018,0,2,2,4
15.03.2018,0,2,2,4
16.03.2018,0,2,2,4
17.03.2018,0,2,2,4
18.03.2018,0,2,2,4
19.03.2018,0,2,3,5
20.03.2018,0,2,3,5
21.03.2018,0,4,2,6
22.03.2018,0,5,2,7
23.03.2018,0,5,1,6
24.03.2018,0,5,1,6
25.03.2018,0,5,1,6
26.03.2018,0,5,1,6
27.03.2018,0,5,1,6
28.03.2018,0,5,1,6
29.03.2018,0,5,1,6
30.03.2018,0,5,2,7
31.03.2018,0,5,2,7
01.04.2018,0,5,2,7
02.04.2018,0,5,2,7
03.04.2018,0,5,2,7
04.04.2018,0,4,2,6
05.04.2018,0,4,2,6
06.04.2018,0,4,2,6
07.04.2018,0,4,2,6
08.04.2018,0,5,3,8
09.04.2018,0,5,2,7
10.04.2018,0,5,2,7
11.04.2018,0,5,2,7
12.04.2018,0,5,3,8
13.04.2018,0,5,3,8
14.04.2018,0,5,3,8
15.04.2018,0,5,3,8
16.04.2018,0,6,5,11
17.04.2018,0,7,6,13
18.04.2018,0,6,6,12
19.04.2018,0,6,6,12
20.04.2018,0,6,6,12
21.04.2018,0,6,6,12
22.04.2018,0,6,6,12
23.04.2018,0,6,6,12
24.04.2018,0,5,7,12
25.04.2018,0,5,7,12
26.04.2018,0,5,8,13
27.04.2018,0,5,7,12
28.04.2018,0,5,7,12
29.04.2018,0,5,7,12
30.04.2018,0,4,7,11
01.05.2018,0,4,7,11
02.05.2018,0,5,6,11
03.05.2018,0,6,6,12
04.05.2018,0,6,7,13
05.05.2018,0,6,7,13
06.05.2018,0,6,6,12
07.05.2018,0,6,6,12
08.05.2018,0,7,8,15
09.05.2018,0,7,8,15
10.05.2018,0,8,6,14
11.05.2018,0,8,6,14
12.05.2018,0,8,6,14
13.05.2018,0,8,6,14
14.05.2018,0,8,5,13
15.05.2018,1,8,3,12
