ton,,,,
Date, Full Time, Part Time, One Time, Total
03.03.2020,1,3,3,7
04.03.2020,1,3,4,8
05.03.2020,0,4,4,8
06.03.2020,0,4,4,8
07.03.2020,0,4,4,8
08.03.2020,0,4,4,8
09.03.2020,0,4,4,8
10.03.2020,0,4,4,8
11.03.2020,0,5,4,9
12.03.2020,0,6,4,10
13.03.2020,0,6,4,10
14.03.2020,0,6,3,9
15.03.2020,0,5,4,9
16.03.2020,0,5,4,9
17.03.2020,0,5,4,9
18.03.2020,0,5,4,9
19.03.2020,0,5,4,9
20.03.2020,0,5,4,9
21.03.2020,0,5,4,9
22.03.2020,0,5,4,9
23.03.2020,0,5,4,9
24.03.2020,0,6,5,11
25.03.2020,0,6,6,12
26.03.2020,0,6,6,12
27.03.2020,0,7,6,13
28.03.2020,1,6,6,13
29.03.2020,0,6,5,11
30.03.2020,1,5,5,11
31.03.2020,1,4,5,10
01.04.2020,1,4,5,10
02.04.2020,0,5,5,10
03.04.2020,0,5,5,10
04.04.2020,1,4,5,10
05.04.2020,1,4,5,10
06.04.2020,1,4,5,10
07.04.2020,1,4,5,10
08.04.2020,1,6,4,11
09.04.2020,1,6,3,10
10.04.2020,1,6,3,10
11.04.2020,1,6,3,10
12.04.2020,1,6,3,10
13.04.2020,1,6,3,10
14.04.2020,1,6,3,10
15.04.2020,1,5,4,10
16.04.2020,1,5,4,10
17.04.2020,1,4,4,9
18.04.2020,1,4,4,9
19.04.2020,1,4,4,9
20.04.2020,1,4,4,9
21.04.2020,1,4,3,8
22.04.2020,1,4,2,7
23.04.2020,1,4,2,7
24.04.2020,1,5,1,7
25.04.2020,1,5,1,7
26.04.2020,1,5,1,7
27.04.2020,1,5,1,7
28.04.2020,1,6,1,8
29.04.2020,1,8,1,10
30.04.2020,1,8,3,12
01.05.2020,0,10,3,13
02.05.2020,1,9,3,13
03.05.2020,1,10,2,13
04.05.2020,1,11,2,14
05.05.2020,1,11,2,14
06.05.2020,1,11,1,13
07.05.2020,1,10,1,12
08.05.2020,1,10,1,12
09.05.2020,1,10,1,12
10.05.2020,1,9,1,11
11.05.2020,1,9,1,11
12.05.2020,1,9,1,11
13.05.2020,1,9,1,11
14.05.2020,1,9,1,11
15.05.2020,1,9,1,11
16.05.2020,1,9,1,11
17.05.2020,1,9,1,11
18.05.2020,1,9,1,11
19.05.2020,1,9,1,11
20.05.2020,1,10,2,13
21.05.2020,1,10,4,15
22.05.2020,1,11,3,15
23.05.2020,1,11,3,15
24.05.2020,1,11,3,15
25.05.2020,1,11,3,15
26.05.2020,1,10,4,15
27.05.2020,1,10,3,14
28.05.2020,1,7,3,11
29.05.2020,0,8,2,10
30.05.2020,1,6,2,9
31.05.2020,1,6,2,9
01.06.2020,2,4,2,8
02.06.2020,2,4,2,8
03.06.2020,2,4,2,8
04.06.2020,2,4,2,8
05.06.2020,2,4,2,8
06.06.2020,2,4,2,8
07.06.2020,2,4,2,8
08.06.2020,2,4,2,8
09.06.2020,2,4,2,8
10.06.2020,2,4,2,8
11.06.2020,2,4,2,8
12.06.2020,2,4,2,8
13.06.2020,2,4,2,8
14.06.2020,2,4,2,8
15.06.2020,1,5,2,8
16.06.2020,1,5,2,8
17.06.2020,1,5,1,7
18.06.2020,1,5,1,7
19.06.2020,1,4,1,6
20.06.2020,1,4,1,6
21.06.2020,1,4,1,6
22.06.2020,1,4,1,6
23.06.2020,2,2,0,4
24.06.2020,2,2,0,4
25.06.2020,2,2,0,4
26.06.2020,1,4,0,5
27.06.2020,1,4,1,6
28.06.2020,0,4,1,5
29.06.2020,1,2,1,4
30.06.2020,1,3,2,6
01.07.2020,1,3,1,5
02.07.2020,1,3,1,5
03.07.2020,1,3,1,5
04.07.2020,1,3,1,5
05.07.2020,1,3,1,5
06.07.2020,1,4,1,6
07.07.2020,1,4,1,6
