starknet,,,,
Date, Full Time, Part Time, One Time, Total
18.04.2018,6,9,8,23
19.04.2018,6,9,8,23
20.04.2018,6,10,8,24
21.04.2018,6,10,9,25
22.04.2018,6,10,8,24
23.04.2018,6,9,8,23
24.04.2018,6,9,8,23
25.04.2018,6,10,9,25
26.04.2018,6,9,9,24
27.04.2018,6,9,9,24
28.04.2018,6,9,8,23
29.04.2018,6,9,9,24
30.04.2018,6,9,8,23
01.05.2018,6,9,7,22
02.05.2018,6,10,8,24
03.05.2018,6,11,8,25
04.05.2018,6,11,8,25
05.05.2018,6,12,7,25
06.05.2018,6,11,6,23
07.05.2018,6,11,7,24
08.05.2018,6,11,9,26
09.05.2018,6,12,8,26
10.05.2018,6,12,8,26
11.05.2018,6,12,9,27
12.05.2018,5,13,9,27
13.05.2018,5,13,9,27
14.05.2018,5,13,8,26
15.05.2018,5,13,8,26
16.05.2018,6,12,8,26
17.05.2018,6,12,8,26
18.05.2018,6,12,8,26
19.05.2018,6,12,8,26
20.05.2018,6,12,9,27
21.05.2018,5,14,9,28
22.05.2018,6,14,9,29
23.05.2018,6,14,7,27
24.05.2018,6,14,7,27
25.05.2018,6,14,7,27
26.05.2018,6,14,7,27
27.05.2018,6,13,7,26
28.05.2018,6,14,6,26
29.05.2018,6,13,6,25
30.05.2018,6,14,4,24
31.05.2018,6,13,4,23
01.06.2018,6,13,5,24
02.06.2018,6,13,6,25
03.06.2018,6,14,6,26
04.06.2018,6,14,6,26
05.06.2018,6,16,4,26
06.06.2018,5,17,4,26
07.06.2018,6,16,4,26
08.06.2018,6,16,4,26
09.06.2018,6,16,4,26
10.06.2018,6,16,5,27
11.06.2018,5,17,6,28
12.06.2018,6,16,6,28
13.06.2018,6,15,6,27
14.06.2018,7,14,7,28
15.06.2018,7,13,8,28
16.06.2018,7,13,8,28
17.06.2018,8,13,6,27
18.06.2018,5,16,6,27
19.06.2018,7,14,6,27
20.06.2018,7,14,6,27
21.06.2018,7,13,6,26
22.06.2018,7,13,6,26
23.06.2018,7,13,6,26
24.06.2018,7,13,7,27
25.06.2018,7,14,6,27
26.06.2018,7,13,6,26
27.06.2018,7,13,6,26
28.06.2018,7,12,6,25
29.06.2018,7,12,5,24
30.06.2018,7,12,5,24
01.07.2018,7,13,5,25
02.07.2018,7,13,5,25
03.07.2018,7,12,5,24
04.07.2018,7,12,5,24
05.07.2018,7,12,7,26
06.07.2018,7,14,6,27
07.07.2018,7,14,6,27
08.07.2018,7,14,5,26
09.07.2018,7,14,4,25
10.07.2018,7,15,5,27
11.07.2018,7,16,5,28
12.07.2018,7,15,4,26
13.07.2018,7,15,4,26
14.07.2018,6,16,4,26
15.07.2018,6,16,4,26
16.07.2018,5,17,4,26
17.07.2018,6,16,4,26
18.07.2018,6,17,4,27
19.07.2018,6,17,5,28
20.07.2018,6,17,5,28
21.07.2018,6,16,5,27
22.07.2018,6,16,5,27
23.07.2018,6,16,6,28
24.07.2018,6,16,6,28
25.07.2018,6,14,6,26
26.07.2018,6,12,8,26
27.07.2018,6,12,9,27
28.07.2018,7,11,9,27
29.07.2018,7,12,9,28
30.07.2018,7,12,9,28
31.07.2018,7,13,8,28
01.08.2018,7,13,8,28
02.08.2018,7,13,7,27
03.08.2018,7,13,7,27
04.08.2018,7,13,7,27
05.08.2018,7,13,7,27
06.08.2018,8,12,9,29
07.08.2018,8,11,8,27
08.08.2018,8,11,6,25
09.08.2018,7,12,6,25
10.08.2018,7,12,6,25
11.08.2018,6,13,6,25
12.08.2018,6,13,6,25
13.08.2018,5,15,6,26
14.08.2018,6,13,6,25
15.08.2018,6,13,6,25
16.08.2018,7,12,4,23
17.08.2018,7,13,5,25
18.08.2018,7,13,5,25
19.08.2018,7,13,5,25
20.08.2018,6,13,4,23
21.08.2018,6,13,5,24
22.08.2018,5,15,5,25
23.08.2018,6,15,4,25
24.08.2018,7,14,3,24
25.08.2018,8,13,4,25
26.08.2018,8,13,4,25
27.08.2018,7,15,3,25
28.08.2018,7,13,3,23
29.08.2018,7,13,3,23
30.08.2018,7,13,4,24
31.08.2018,8,13,5,26
01.09.2018,7,13,5,25
02.09.2018,7,13,5,25
03.09.2018,8,13,3,24
04.09.2018,8,11,6,25
05.09.2018,8,12,6,26
06.09.2018,9,10,7,26
07.09.2018,9,10,7,26
08.09.2018,8,11,7,26
09.09.2018,7,12,6,25
10.09.2018,7,12,5,24
11.09.2018,6,15,5,26
12.09.2018,6,16,4,26
13.09.2018,6,16,5,27
14.09.2018,6,14,5,25
15.09.2018,6,15,4,25
16.09.2018,6,15,4,25
17.09.2018,4,17,4,25
18.09.2018,4,17,4,25
19.09.2018,3,18,4,25
20.09.2018,4,18,3,25
21.09.2018,6,16,3,25
22.09.2018,6,16,3,25
23.09.2018,6,16,4,26
24.09.2018,5,17,4,26
25.09.2018,5,16,4,25
26.09.2018,5,16,5,26
27.09.2018,5,16,6,27
28.09.2018,5,17,5,27
29.09.2018,6,16,6,28
30.09.2018,6,17,5,28
01.10.2018,7,16,5,28
02.10.2018,7,16,5,28
03.10.2018,7,16,4,27
04.10.2018,7,17,3,27
05.10.2018,7,17,3,27
06.10.2018,7,17,3,27
07.10.2018,7,16,4,27
08.10.2018,7,16,4,27
09.10.2018,7,16,7,30
10.10.2018,7,17,5,29
11.10.2018,7,17,5,29
12.10.2018,7,17,5,29
13.10.2018,7,16,5,28
14.10.2018,7,15,5,27
15.10.2018,6,17,5,28
16.10.2018,7,14,5,26
17.10.2018,6,16,4,26
18.10.2018,6,15,7,28
