tezos,,,,
Date, Full Time, Part Time, One Time, Total
27.11.2016,1,8,2,11
28.11.2016,1,8,3,12
29.11.2016,1,10,1,12
30.11.2016,1,10,1,12
01.12.2016,3,8,1,12
02.12.2016,3,8,1,12
03.12.2016,3,8,1,12
04.12.2016,3,8,1,12
05.12.2016,2,8,1,11
06.12.2016,3,6,1,10
07.12.2016,3,6,1,10
08.12.2016,2,7,1,10
09.12.2016,2,7,1,10
10.12.2016,2,7,1,10
11.12.2016,2,8,0,10
12.12.2016,2,8,0,10
13.12.2016,2,8,0,10
14.12.2016,1,9,0,10
15.12.2016,1,9,1,11
16.12.2016,1,9,1,11
17.12.2016,1,8,1,10
18.12.2016,1,8,1,10
19.12.2016,1,7,1,9
20.12.2016,1,7,1,9
21.12.2016,1,7,1,9
22.12.2016,1,7,1,9
23.12.2016,1,8,0,9
24.12.2016,1,8,0,9
25.12.2016,1,8,0,9
26.12.2016,1,8,0,9
27.12.2016,1,8,0,9
28.12.2016,1,8,0,9
29.12.2016,3,6,0,9
30.12.2016,3,5,0,8
31.12.2016,3,5,0,8
01.01.2017,3,5,0,8
02.01.2017,2,7,0,9
03.01.2017,3,6,0,9
04.01.2017,3,6,0,9
05.01.2017,2,6,0,8
06.01.2017,2,6,0,8
07.01.2017,2,7,1,10
08.01.2017,2,7,1,10
09.01.2017,2,7,2,11
10.01.2017,2,7,1,10
11.01.2017,1,8,1,10
12.01.2017,1,9,1,11
13.01.2017,1,9,1,11
14.01.2017,1,10,1,12
15.01.2017,1,10,1,12
16.01.2017,1,10,1,12
17.01.2017,1,10,2,13
18.01.2017,1,10,2,13
19.01.2017,1,10,2,13
20.01.2017,1,9,2,12
21.01.2017,1,9,2,12
22.01.2017,1,9,1,11
23.01.2017,1,9,1,11
24.01.2017,1,10,1,12
25.01.2017,1,10,1,12
26.01.2017,3,8,1,12
27.01.2017,3,8,1,12
28.01.2017,3,8,1,12
29.01.2017,3,8,1,12
30.01.2017,3,7,1,11
31.01.2017,3,7,1,11
01.02.2017,3,7,1,11
02.02.2017,2,8,1,11
03.02.2017,2,8,1,11
04.02.2017,2,8,1,11
05.02.2017,2,8,1,11
06.02.2017,2,8,1,11
07.02.2017,2,7,2,11
08.02.2017,1,8,2,11
09.02.2017,1,8,1,10
10.02.2017,1,8,1,10
11.02.2017,1,8,1,10
12.02.2017,1,8,1,10
13.02.2017,1,8,2,11
14.02.2017,1,8,2,11
15.02.2017,1,7,2,10
16.02.2017,1,7,2,10
17.02.2017,1,8,1,10
18.02.2017,1,8,1,10
19.02.2017,1,7,1,9
20.02.2017,1,7,1,9
21.02.2017,1,7,2,10
22.02.2017,1,9,2,12
23.02.2017,1,8,3,12
24.02.2017,1,9,2,12
25.02.2017,1,9,2,12
26.02.2017,1,9,2,12
27.02.2017,1,9,2,12
28.02.2017,2,9,2,13
01.03.2017,2,9,2,13
02.03.2017,2,9,2,13
03.03.2017,2,9,3,14
04.03.2017,2,9,3,14
05.03.2017,2,9,3,14
06.03.2017,3,9,3,15
07.03.2017,3,10,2,15
08.03.2017,3,10,2,15
09.03.2017,3,10,2,15
10.03.2017,3,10,2,15
11.03.2017,3,10,2,15
12.03.2017,3,10,2,15
13.03.2017,3,10,2,15
14.03.2017,3,10,2,15
15.03.2017,3,10,2,15
16.03.2017,3,10,3,16
17.03.2017,3,10,2,15
18.03.2017,3,10,2,15
19.03.2017,3,10,2,15
20.03.2017,3,10,2,15
21.03.2017,3,9,1,13
22.03.2017,3,9,1,13
23.03.2017,3,9,1,13
24.03.2017,3,9,2,14
25.03.2017,3,10,2,15
26.03.2017,3,10,2,15
27.03.2017,3,9,3,15
28.03.2017,3,9,3,15
29.03.2017,3,9,4,16
30.03.2017,3,10,3,16
31.03.2017,3,10,4,17
01.04.2017,3,10,4,17
02.04.2017,3,10,4,17
03.04.2017,3,9,5,17
04.04.2017,3,7,5,15
05.04.2017,3,8,5,16
06.04.2017,3,8,5,16
07.04.2017,3,8,5,16
08.04.2017,3,8,5,16
09.04.2017,3,8,5,16
10.04.2017,3,8,5,16
11.04.2017,3,8,5,16
12.04.2017,3,8,6,17
13.04.2017,3,8,6,17
14.04.2017,3,9,5,17
15.04.2017,3,9,5,17
