audius,,,,
Date, Full Time, Part Time, One Time, Total
17.10.2019,3,5,0,8
18.10.2019,3,5,0,8
19.10.2019,3,5,0,8
20.10.2019,3,5,0,8
21.10.2019,3,5,0,8
22.10.2019,3,4,0,7
23.10.2019,3,4,0,7
24.10.2019,3,4,0,7
25.10.2019,3,4,0,7
26.10.2019,3,4,0,7
27.10.2019,3,4,0,7
28.10.2019,3,4,0,7
29.10.2019,3,4,0,7
30.10.2019,3,4,0,7
31.10.2019,3,5,0,8
01.11.2019,3,5,0,8
02.11.2019,3,5,0,8
03.11.2019,3,5,0,8
04.11.2019,3,5,0,8
05.11.2019,3,5,0,8
06.11.2019,3,5,0,8
07.11.2019,4,4,0,8
08.11.2019,4,4,0,8
09.11.2019,4,4,0,8
10.11.2019,4,4,0,8
11.11.2019,4,3,0,7
12.11.2019,4,4,0,8
13.11.2019,4,4,0,8
14.11.2019,4,4,0,8
15.11.2019,4,4,0,8
16.11.2019,4,4,0,8
17.11.2019,4,4,0,8
18.11.2019,4,4,0,8
19.11.2019,4,4,0,8
20.11.2019,4,4,0,8
21.11.2019,4,4,0,8
22.11.2019,4,4,0,8
23.11.2019,4,4,0,8
24.11.2019,4,4,0,8
25.11.2019,4,4,0,8
26.11.2019,4,4,0,8
27.11.2019,4,4,0,8
28.11.2019,4,4,0,8
29.11.2019,4,4,0,8
30.11.2019,4,4,0,8
01.12.2019,4,4,0,8
02.12.2019,4,4,0,8
03.12.2019,4,4,0,8
04.12.2019,5,3,0,8
05.12.2019,5,3,0,8
06.12.2019,5,3,0,8
07.12.2019,5,3,0,8
08.12.2019,5,3,0,8
09.12.2019,4,4,0,8
10.12.2019,4,4,0,8
11.12.2019,4,4,0,8
12.12.2019,4,4,0,8
13.12.2019,4,4,0,8
14.12.2019,4,4,0,8
15.12.2019,4,4,0,8
16.12.2019,4,4,0,8
17.12.2019,4,4,0,8
18.12.2019,4,4,0,8
19.12.2019,4,3,0,7
20.12.2019,4,3,0,7
21.12.2019,4,3,0,7
22.12.2019,4,3,0,7
23.12.2019,4,2,0,6
24.12.2019,4,2,0,6
25.12.2019,4,2,0,6
26.12.2019,4,2,0,6
27.12.2019,5,1,0,6
28.12.2019,5,1,0,6
29.12.2019,5,1,0,6
30.12.2019,5,1,0,6
31.12.2019,5,1,0,6
01.01.2020,6,0,0,6
02.01.2020,6,0,0,6
03.01.2020,6,0,0,6
04.01.2020,6,0,0,6
05.01.2020,6,0,0,6
06.01.2020,5,1,0,6
07.01.2020,5,1,0,6
08.01.2020,5,1,0,6
09.01.2020,5,1,0,6
10.01.2020,5,1,0,6
11.01.2020,5,1,0,6
12.01.2020,5,1,0,6
13.01.2020,5,1,0,6
14.01.2020,5,1,0,6
15.01.2020,5,1,0,6
16.01.2020,4,1,0,5
17.01.2020,5,0,0,5
18.01.2020,5,0,0,5
19.01.2020,5,0,0,5
20.01.2020,5,0,0,5
21.01.2020,5,0,0,5
22.01.2020,5,0,0,5
23.01.2020,5,0,0,5
24.01.2020,5,0,0,5
25.01.2020,5,0,0,5
26.01.2020,5,0,0,5
27.01.2020,4,1,1,6
28.01.2020,4,1,1,6
29.01.2020,4,1,1,6
30.01.2020,3,2,1,6
31.01.2020,4,1,2,7
