mask-network,,,,
Date, Full Time, Part Time, One Time, Total
19.02.2020,6,5,1,12
20.02.2020,6,5,2,13
21.02.2020,6,5,2,13
22.02.2020,6,5,2,13
23.02.2020,6,5,2,13
24.02.2020,6,5,2,13
25.02.2020,6,5,2,13
26.02.2020,5,6,2,13
27.02.2020,6,5,2,13
28.02.2020,6,5,2,13
29.02.2020,6,5,2,13
01.03.2020,6,5,2,13
02.03.2020,6,5,1,12
03.03.2020,6,5,1,12
04.03.2020,6,5,1,12
05.03.2020,5,6,1,12
06.03.2020,6,5,1,12
07.03.2020,6,5,1,12
08.03.2020,6,5,1,12
09.03.2020,5,6,2,13
10.03.2020,5,7,1,13
11.03.2020,5,7,1,13
12.03.2020,5,8,0,13
13.03.2020,5,8,0,13
14.03.2020,5,8,0,13
15.03.2020,5,8,0,13
16.03.2020,6,7,0,13
17.03.2020,6,7,0,13
18.03.2020,6,7,0,13
19.03.2020,6,7,0,13
20.03.2020,6,6,0,12
21.03.2020,6,6,0,12
22.03.2020,6,6,0,12
23.03.2020,5,7,0,12
24.03.2020,5,7,0,12
25.03.2020,6,6,0,12
26.03.2020,6,7,0,13
27.03.2020,6,7,0,13
28.03.2020,6,7,0,13
29.03.2020,6,7,0,13
30.03.2020,6,7,0,13
31.03.2020,6,7,0,13
01.04.2020,6,7,0,13
02.04.2020,7,6,0,13
03.04.2020,7,6,0,13
04.04.2020,7,6,0,13
05.04.2020,7,6,0,13
06.04.2020,7,6,0,13
07.04.2020,7,6,0,13
08.04.2020,7,6,0,13
09.04.2020,7,6,0,13
10.04.2020,6,7,0,13
11.04.2020,6,7,0,13
12.04.2020,6,7,0,13
13.04.2020,6,7,1,14
14.04.2020,6,7,1,14
15.04.2020,6,7,1,14
16.04.2020,5,7,1,13
17.04.2020,6,7,1,14
18.04.2020,6,7,1,14
19.04.2020,6,7,1,14
20.04.2020,6,6,1,13
21.04.2020,6,7,1,14
22.04.2020,6,7,1,14
23.04.2020,6,7,1,14
24.04.2020,5,7,1,13
25.04.2020,5,7,1,13
26.04.2020,6,7,1,14
27.04.2020,6,7,1,14
28.04.2020,6,7,1,14
29.04.2020,6,7,1,14
30.04.2020,6,7,1,14
01.05.2020,5,7,1,13
02.05.2020,5,7,1,13
03.05.2020,5,7,1,13
04.05.2020,5,7,1,13
05.05.2020,5,7,1,13
06.05.2020,5,7,1,13
07.05.2020,5,6,1,12
08.05.2020,5,6,1,12
09.05.2020,5,6,1,12
10.05.2020,5,6,1,12
11.05.2020,5,6,0,11
12.05.2020,5,6,1,12
13.05.2020,5,7,0,12
14.05.2020,5,7,0,12
15.05.2020,5,6,0,11
16.05.2020,5,6,0,11
17.05.2020,5,6,0,11
18.05.2020,5,5,0,10
19.05.2020,5,5,0,10
20.05.2020,5,5,0,10
21.05.2020,5,5,0,10
22.05.2020,5,5,0,10
23.05.2020,5,5,0,10
24.05.2020,5,5,0,10
25.05.2020,5,5,0,10
26.05.2020,5,5,0,10
27.05.2020,5,5,0,10
28.05.2020,5,5,0,10
29.05.2020,5,5,0,10
30.05.2020,5,5,0,10
31.05.2020,5,5,0,10
01.06.2020,5,5,0,10
02.06.2020,5,5,0,10
03.06.2020,5,5,0,10
04.06.2020,5,5,0,10
05.06.2020,5,5,0,10
06.06.2020,5,5,0,10
07.06.2020,5,5,0,10
08.06.2020,5,5,0,10
09.06.2020,5,5,0,10
10.06.2020,5,5,0,10
11.06.2020,5,6,0,11
12.06.2020,5,7,0,12
13.06.2020,5,7,0,12
14.06.2020,5,7,0,12
15.06.2020,5,7,0,12
16.06.2020,5,7,0,12
17.06.2020,4,8,0,12
18.06.2020,4,8,0,12
19.06.2020,4,8,0,12
20.06.2020,4,8,1,13
21.06.2020,4,8,1,13
22.06.2020,4,8,1,13
23.06.2020,4,8,1,13
24.06.2020,4,8,1,13
25.06.2020,4,8,1,13
26.06.2020,4,8,1,13
27.06.2020,4,8,1,13
28.06.2020,4,8,1,13
29.06.2020,5,6,1,12
30.06.2020,5,6,1,12
01.07.2020,5,6,1,12
02.07.2020,5,6,1,12
03.07.2020,5,6,1,12
04.07.2020,5,6,1,12
05.07.2020,5,6,1,12
06.07.2020,5,6,1,12
07.07.2020,5,6,1,12
08.07.2020,5,7,2,14
09.07.2020,5,7,2,14
10.07.2020,5,6,3,14
11.07.2020,5,6,3,14
12.07.2020,5,6,3,14
13.07.2020,5,6,3,14
14.07.2020,5,6,4,15
15.07.2020,6,6,3,15
16.07.2020,6,6,3,15
17.07.2020,6,6,3,15
18.07.2020,6,5,2,13
19.07.2020,6,5,2,13
20.07.2020,5,6,2,13
21.07.2020,5,7,1,13
22.07.2020,5,7,1,13
23.07.2020,6,6,1,13
24.07.2020,6,6,1,13
25.07.2020,6,6,1,13
26.07.2020,6,6,2,14
27.07.2020,6,6,3,15
28.07.2020,6,6,3,15
29.07.2020,6,7,3,16
30.07.2020,6,7,3,16
31.07.2020,6,7,3,16
01.08.2020,6,7,3,16
02.08.2020,6,7,3,16
03.08.2020,6,7,4,17
04.08.2020,6,7,4,17
05.08.2020,6,7,3,16
06.08.2020,6,7,3,16
07.08.2020,6,7,3,16
08.08.2020,6,7,3,16
09.08.2020,6,7,3,16
10.08.2020,6,7,3,16
11.08.2020,6,7,3,16
12.08.2020,6,7,3,16
13.08.2020,5,7,3,15
14.08.2020,5,7,3,15
15.08.2020,5,7,3,15
16.08.2020,5,7,3,15
17.08.2020,5,7,3,15
18.08.2020,5,7,3,15
19.08.2020,5,7,3,15
20.08.2020,5,7,3,15
21.08.2020,5,7,3,15
22.08.2020,5,6,3,14
23.08.2020,5,6,3,14
24.08.2020,5,6,2,13
25.08.2020,5,7,1,13
26.08.2020,4,7,1,12
27.08.2020,4,8,1,13
28.08.2020,4,8,1,13
29.08.2020,4,8,1,13
30.08.2020,4,8,1,13
31.08.2020,4,8,0,12
01.09.2020,4,6,0,10
02.09.2020,4,7,0,11
03.09.2020,4,7,2,13
04.09.2020,4,7,2,13
05.09.2020,4,7,2,13
06.09.2020,4,7,2,13
07.09.2020,4,7,2,13
08.09.2020,4,7,2,13
09.09.2020,4,7,2,13
10.09.2020,4,8,1,13
11.09.2020,5,7,1,13
12.09.2020,5,7,1,13
13.09.2020,5,8,0,13
14.09.2020,4,9,0,13
15.09.2020,4,9,0,13
16.09.2020,4,10,0,14
17.09.2020,4,10,0,14
18.09.2020,4,10,0,14
19.09.2020,4,10,0,14
20.09.2020,4,10,0,14
21.09.2020,4,10,0,14
22.09.2020,4,10,0,14
23.09.2020,4,10,0,14
24.09.2020,5,9,0,14
25.09.2020,5,9,0,14
26.09.2020,5,9,0,14
27.09.2020,5,10,0,15
28.09.2020,5,10,0,15
29.09.2020,4,11,0,15
30.09.2020,4,11,0,15
01.10.2020,4,10,0,14
02.10.2020,5,9,0,14
03.10.2020,7,7,0,14
04.10.2020,7,7,0,14
05.10.2020,7,7,0,14
06.10.2020,6,8,0,14
07.10.2020,5,9,0,14
08.10.2020,5,9,0,14
09.10.2020,6,8,0,14
10.10.2020,7,7,0,14
11.10.2020,8,6,0,14
12.10.2020,7,7,0,14
13.10.2020,7,7,0,14
14.10.2020,7,7,0,14
15.10.2020,7,7,0,14
16.10.2020,7,6,0,13
17.10.2020,6,7,0,13
18.10.2020,6,7,0,13
19.10.2020,6,7,0,13
20.10.2020,6,7,0,13
21.10.2020,5,8,0,13
22.10.2020,6,7,0,13
23.10.2020,6,7,0,13
24.10.2020,6,7,0,13
25.10.2020,6,6,0,12
26.10.2020,6,6,0,12
27.10.2020,6,5,1,12
28.10.2020,4,7,1,12
29.10.2020,5,6,1,12
30.10.2020,5,6,1,12
31.10.2020,7,4,1,12
01.11.2020,7,4,2,13
02.11.2020,7,4,2,13
03.11.2020,6,5,2,13
04.11.2020,5,7,2,14
05.11.2020,5,7,2,14
06.11.2020,6,6,2,14
07.11.2020,7,5,2,14
08.11.2020,7,5,2,14
09.11.2020,6,6,2,14
10.11.2020,6,6,2,14
11.11.2020,6,5,2,13
12.11.2020,6,5,2,13
13.11.2020,7,4,3,14
14.11.2020,6,5,3,14
15.11.2020,6,5,3,14
16.11.2020,6,5,3,14
17.11.2020,6,5,3,14
18.11.2020,6,4,3,13
19.11.2020,6,4,4,14
20.11.2020,6,4,4,14
21.11.2020,6,4,5,15
22.11.2020,6,4,5,15
23.11.2020,6,4,5,15
24.11.2020,6,5,4,15
25.11.2020,6,5,4,15
26.11.2020,6,5,4,15
27.11.2020,6,5,4,15
28.11.2020,7,4,4,15
29.11.2020,7,4,3,14
30.11.2020,7,4,3,14
01.12.2020,7,4,3,14
02.12.2020,6,5,2,13
03.12.2020,6,5,2,13
04.12.2020,6,5,3,14
05.12.2020,7,4,3,14
06.12.2020,7,4,3,14
07.12.2020,7,4,3,14
08.12.2020,7,4,3,14
09.12.2020,7,4,3,14
10.12.2020,7,4,3,14
11.12.2020,7,5,2,14
12.12.2020,6,6,2,14
13.12.2020,7,5,2,14
14.12.2020,7,5,2,14
15.12.2020,7,6,1,14
16.12.2020,7,6,1,14
17.12.2020,7,6,1,14
18.12.2020,7,6,1,14
19.12.2020,7,6,0,13
20.12.2020,7,6,0,13
21.12.2020,7,7,0,14
22.12.2020,7,7,0,14
23.12.2020,7,7,1,15
24.12.2020,7,7,1,15
25.12.2020,7,7,1,15
26.12.2020,7,7,1,15
27.12.2020,7,7,1,15
28.12.2020,7,7,1,15
29.12.2020,7,7,2,16
30.12.2020,7,7,2,16
31.12.2020,7,7,2,16
01.01.2021,7,6,2,15
02.01.2021,7,6,2,15
03.01.2021,7,5,2,14
04.01.2021,7,5,2,14
05.01.2021,7,5,2,14
06.01.2021,6,5,2,13
07.01.2021,6,5,2,13
