stellar,,,,
Date, Full Time, Part Time, One Time, Total
25.04.2016,17,12,6,35
26.04.2016,17,12,6,35
27.04.2016,17,10,5,32
28.04.2016,17,10,4,31
29.04.2016,17,10,4,31
30.04.2016,17,10,4,31
01.05.2016,17,10,4,31
02.05.2016,17,10,5,32
03.05.2016,17,10,6,33
04.05.2016,17,12,4,33
05.05.2016,17,12,4,33
06.05.2016,18,11,4,33
07.05.2016,18,11,5,34
08.05.2016,18,12,4,34
09.05.2016,18,13,3,34
10.05.2016,18,13,3,34
11.05.2016,18,12,3,33
12.05.2016,18,13,3,34
13.05.2016,18,12,3,33
14.05.2016,18,12,3,33
15.05.2016,17,13,3,33
16.05.2016,17,13,2,32
17.05.2016,17,13,2,32
18.05.2016,18,12,2,32
19.05.2016,18,11,2,31
20.05.2016,17,11,3,31
21.05.2016,16,11,3,30
22.05.2016,16,11,3,30
23.05.2016,16,10,2,28
24.05.2016,16,11,2,29
25.05.2016,16,12,2,30
26.05.2016,16,13,2,31
27.05.2016,15,12,2,29
28.05.2016,15,12,2,29
29.05.2016,14,13,2,29
30.05.2016,14,13,2,29
31.05.2016,15,13,3,31
01.06.2016,16,12,2,30
02.06.2016,16,11,2,29
03.06.2016,17,10,2,29
04.06.2016,16,11,2,29
05.06.2016,16,10,2,28
06.06.2016,16,10,2,28
07.06.2016,16,11,1,28
08.06.2016,15,10,1,26
09.06.2016,15,10,2,27
10.06.2016,15,10,2,27
11.06.2016,15,10,2,27
12.06.2016,14,11,2,27
13.06.2016,17,8,3,28
14.06.2016,16,10,3,29
15.06.2016,17,9,4,30
16.06.2016,18,8,5,31
17.06.2016,18,8,5,31
18.06.2016,17,10,5,32
19.06.2016,17,10,5,32
20.06.2016,18,10,5,33
21.06.2016,17,11,5,33
22.06.2016,18,10,5,33
23.06.2016,17,11,5,33
24.06.2016,16,12,6,34
25.06.2016,16,12,6,34
26.06.2016,15,12,6,33
27.06.2016,16,12,5,33
28.06.2016,17,12,6,35
29.06.2016,20,9,6,35
30.06.2016,19,10,7,36
01.07.2016,18,11,7,36
02.07.2016,17,12,7,36
03.07.2016,17,12,7,36
04.07.2016,17,12,7,36
05.07.2016,15,13,7,35
06.07.2016,17,11,8,36
07.07.2016,18,10,8,36
08.07.2016,18,11,8,37
09.07.2016,17,12,9,38
10.07.2016,18,12,8,38
11.07.2016,18,12,7,37
