nexus-mutual,,,,
Date, Full Time, Part Time, One Time, Total
05.01.2021,3,0,2,5
06.01.2021,3,1,2,6
07.01.2021,3,1,2,6
08.01.2021,2,1,2,5
09.01.2021,2,1,2,5
10.01.2021,2,1,2,5
11.01.2021,2,2,1,5
12.01.2021,2,2,1,5
13.01.2021,2,2,1,5
14.01.2021,2,2,1,5
15.01.2021,2,2,1,5
16.01.2021,2,2,1,5
17.01.2021,2,2,1,5
18.01.2021,2,2,0,4
19.01.2021,2,2,0,4
20.01.2021,2,2,0,4
21.01.2021,2,2,0,4
22.01.2021,2,2,1,5
23.01.2021,2,2,1,5
24.01.2021,2,2,1,5
25.01.2021,2,2,2,6
26.01.2021,2,3,1,6
27.01.2021,2,3,1,6
28.01.2021,2,3,1,6
29.01.2021,3,3,2,8
30.01.2021,3,3,2,8
31.01.2021,3,3,2,8
01.02.2021,3,3,2,8
02.02.2021,3,3,2,8
03.02.2021,3,2,2,7
04.02.2021,3,2,2,7
05.02.2021,3,3,4,10
06.02.2021,3,3,4,10
07.02.2021,3,3,4,10
08.02.2021,4,2,4,10
09.02.2021,4,2,4,10
10.02.2021,4,2,4,10
11.02.2021,4,2,4,10
12.02.2021,4,2,4,10
13.02.2021,4,2,4,10
14.02.2021,4,2,4,10
15.02.2021,4,2,4,10
16.02.2021,3,3,4,10
17.02.2021,3,3,4,10
18.02.2021,3,3,5,11
19.02.2021,3,3,5,11
20.02.2021,3,3,5,11
21.02.2021,3,3,5,11
22.02.2021,3,3,4,10
23.02.2021,3,3,4,10
24.02.2021,3,3,4,10
25.02.2021,2,3,4,9
26.02.2021,2,3,3,8
27.02.2021,2,3,3,8
28.02.2021,2,3,3,8
01.03.2021,2,3,3,8
02.03.2021,2,3,3,8
03.03.2021,3,2,3,8
04.03.2021,3,2,3,8
05.03.2021,3,0,1,4
06.03.2021,3,0,1,4
07.03.2021,3,0,1,4
08.03.2021,3,0,1,4
09.03.2021,3,0,1,4
10.03.2021,3,0,1,4
11.03.2021,3,0,1,4
12.03.2021,3,1,1,5
13.03.2021,3,1,1,5
14.03.2021,3,1,1,5
15.03.2021,3,1,1,5
16.03.2021,3,2,1,6
17.03.2021,3,2,1,6
18.03.2021,3,2,0,5
19.03.2021,3,2,0,5
20.03.2021,3,2,0,5
21.03.2021,3,2,0,5
22.03.2021,3,2,0,5
23.03.2021,3,2,0,5
24.03.2021,3,2,0,5
25.03.2021,2,3,0,5
26.03.2021,2,3,0,5
27.03.2021,2,3,0,5
28.03.2021,2,3,0,5
29.03.2021,2,3,0,5
