horizen,,,,
Date, Full Time, Part Time, One Time, Total
30.05.2017,0,3,5,8
31.05.2017,0,3,5,8
01.06.2017,0,3,5,8
02.06.2017,0,3,5,8
03.06.2017,0,3,5,8
04.06.2017,0,3,3,6
05.06.2017,0,2,3,5
06.06.2017,0,2,3,5
07.06.2017,0,2,2,4
08.06.2017,0,2,2,4
09.06.2017,0,2,4,6
10.06.2017,0,3,4,7
11.06.2017,0,2,4,6
12.06.2017,0,4,2,6
13.06.2017,0,4,1,5
14.06.2017,0,4,1,5
15.06.2017,0,4,2,6
16.06.2017,0,4,2,6
17.06.2017,0,4,2,6
18.06.2017,0,4,2,6
19.06.2017,0,4,3,7
20.06.2017,0,5,1,6
21.06.2017,0,5,1,6
22.06.2017,0,5,1,6
23.06.2017,0,5,1,6
24.06.2017,0,5,1,6
25.06.2017,0,5,2,7
26.06.2017,0,5,2,7
27.06.2017,0,6,1,7
28.06.2017,0,7,1,8
29.06.2017,0,7,1,8
30.06.2017,0,7,1,8
01.07.2017,0,7,1,8
02.07.2017,0,8,1,9
03.07.2017,0,9,1,10
04.07.2017,0,9,1,10
05.07.2017,0,9,1,10
06.07.2017,0,9,2,11
07.07.2017,0,9,2,11
08.07.2017,0,9,2,11
09.07.2017,0,9,2,11
10.07.2017,0,9,2,11
11.07.2017,0,9,3,12
12.07.2017,0,9,4,13
13.07.2017,0,10,2,12
14.07.2017,0,10,2,12
15.07.2017,0,10,2,12
16.07.2017,0,9,3,12
17.07.2017,0,10,2,12
18.07.2017,1,10,1,12
19.07.2017,1,9,1,11
20.07.2017,2,9,2,13
21.07.2017,3,8,2,13
22.07.2017,3,8,2,13
23.07.2017,3,8,2,13
24.07.2017,3,8,3,14
25.07.2017,4,8,2,14
26.07.2017,4,8,2,14
27.07.2017,4,8,2,14
28.07.2017,4,8,3,15
29.07.2017,2,10,3,15
30.07.2017,2,10,3,15
31.07.2017,2,10,3,15
01.08.2017,2,11,2,15
02.08.2017,2,11,2,15
03.08.2017,2,11,2,15
04.08.2017,2,11,2,15
05.08.2017,2,11,2,15
06.08.2017,2,11,2,15
07.08.2017,2,10,4,16
08.08.2017,2,12,1,15
09.08.2017,3,11,1,15
10.08.2017,2,10,1,13
11.08.2017,3,9,1,13
12.08.2017,2,10,1,13
13.08.2017,3,9,1,13
14.08.2017,3,9,1,13
15.08.2017,2,10,1,13
16.08.2017,2,10,1,13
17.08.2017,4,7,0,11
18.08.2017,5,6,0,11
19.08.2017,5,6,0,11
20.08.2017,5,6,0,11
21.08.2017,5,6,0,11
22.08.2017,6,5,0,11
23.08.2017,6,5,0,11
24.08.2017,6,5,1,12
25.08.2017,6,5,1,12
26.08.2017,4,7,1,12
27.08.2017,4,7,1,12
28.08.2017,4,7,1,12
29.08.2017,4,8,0,12
30.08.2017,4,8,0,12
31.08.2017,4,8,0,12
01.09.2017,4,8,0,12
02.09.2017,4,8,0,12
03.09.2017,4,8,1,13
04.09.2017,4,8,2,14
05.09.2017,6,7,1,14
06.09.2017,6,8,0,14
07.09.2017,5,9,0,14
08.09.2017,6,8,0,14
09.09.2017,6,8,0,14
10.09.2017,6,9,1,16
11.09.2017,5,10,1,16
12.09.2017,5,10,2,17
13.09.2017,6,9,3,18
14.09.2017,7,8,3,18
15.09.2017,7,10,2,19
16.09.2017,7,10,2,19
17.09.2017,7,10,2,19
18.09.2017,7,10,2,19
19.09.2017,7,10,2,19
20.09.2017,8,9,2,19
21.09.2017,8,10,2,20
22.09.2017,8,10,2,20
23.09.2017,6,12,2,20
24.09.2017,6,13,1,20
25.09.2017,6,13,3,22
26.09.2017,6,13,3,22
27.09.2017,6,13,4,23
28.09.2017,6,13,4,23
29.09.2017,6,12,4,22
30.09.2017,6,12,4,22
01.10.2017,6,12,4,22
02.10.2017,6,12,4,22
03.10.2017,6,10,6,22
04.10.2017,6,10,8,24
05.10.2017,5,11,17,33
06.10.2017,5,12,16,33
07.10.2017,5,12,17,34
08.10.2017,5,12,15,32
09.10.2017,5,12,17,34
10.10.2017,4,13,16,33
11.10.2017,6,10,16,32
12.10.2017,6,8,18,32
13.10.2017,5,8,17,30
14.10.2017,5,8,17,30
15.10.2017,5,8,17,30
16.10.2017,5,8,17,30
17.10.2017,5,8,17,30
18.10.2017,5,8,17,30
19.10.2017,5,8,16,29
20.10.2017,5,8,16,29
21.10.2017,5,8,16,29
22.10.2017,5,9,18,32
23.10.2017,5,9,18,32
24.10.2017,5,9,18,32
25.10.2017,5,10,17,32
26.10.2017,5,10,17,32
27.10.2017,5,10,17,32
28.10.2017,5,10,18,33
29.10.2017,5,12,16,33
30.10.2017,5,12,16,33
31.10.2017,5,12,15,32
01.11.2017,5,13,13,31
02.11.2017,5,13,5,23
03.11.2017,5,13,5,23
04.11.2017,5,12,6,23
05.11.2017,5,12,5,22
06.11.2017,5,12,4,21
07.11.2017,5,12,4,21
08.11.2017,5,12,4,21
09.11.2017,5,12,4,21
10.11.2017,5,12,4,21
11.11.2017,5,12,4,21
12.11.2017,5,12,4,21
13.11.2017,5,12,4,21
14.11.2017,5,12,4,21
15.11.2017,5,12,4,21
16.11.2017,5,12,5,22
17.11.2017,5,13,4,22
18.11.2017,5,13,4,22
19.11.2017,5,13,3,21
20.11.2017,5,12,2,19
21.11.2017,5,11,2,18
22.11.2017,5,10,2,17
23.11.2017,5,10,2,17
24.11.2017,5,10,2,17
25.11.2017,5,10,1,16
26.11.2017,5,9,2,16
27.11.2017,5,10,1,16
28.11.2017,5,10,1,16
29.11.2017,4,9,1,14
30.11.2017,3,10,1,14
01.12.2017,3,9,1,13
02.12.2017,3,9,0,12
03.12.2017,3,8,2,13
04.12.2017,3,8,3,14
05.12.2017,3,8,3,14
06.12.2017,3,8,3,14
07.12.2017,3,9,3,15
08.12.2017,3,9,3,15
09.12.2017,3,9,3,15
10.12.2017,3,9,3,15
11.12.2017,3,9,4,16
12.12.2017,3,9,4,16
13.12.2017,2,9,4,15
14.12.2017,2,9,4,15
15.12.2017,2,9,5,16
16.12.2017,3,7,5,15
17.12.2017,4,7,5,16
18.12.2017,4,8,6,18
19.12.2017,4,10,3,17
20.12.2017,4,10,3,17
21.12.2017,4,10,4,18
22.12.2017,4,11,3,18
23.12.2017,4,11,3,18
24.12.2017,4,11,2,17
25.12.2017,4,10,2,16
26.12.2017,5,9,2,16
27.12.2017,4,10,3,17
28.12.2017,3,11,3,17
