celestia,,,,
Date, Full Time, Part Time, One Time, Total
30.05.2020,2,1,0,3
31.05.2020,2,1,0,3
01.06.2020,2,1,0,3
02.06.2020,2,1,0,3
03.06.2020,2,1,0,3
04.06.2020,2,1,0,3
05.06.2020,2,1,0,3
06.06.2020,2,1,0,3
07.06.2020,2,1,0,3
08.06.2020,2,1,0,3
09.06.2020,1,2,0,3
10.06.2020,2,1,0,3
11.06.2020,2,1,0,3
12.06.2020,2,1,0,3
13.06.2020,2,1,0,3
14.06.2020,2,1,0,3
15.06.2020,2,1,0,3
16.06.2020,2,1,0,3
17.06.2020,2,1,0,3
18.06.2020,2,1,0,3
19.06.2020,2,0,0,2
20.06.2020,2,0,0,2
21.06.2020,2,0,0,2
22.06.2020,2,1,0,3
23.06.2020,2,1,0,3
24.06.2020,2,1,0,3
25.06.2020,2,1,0,3
26.06.2020,2,1,1,4
27.06.2020,2,1,1,4
28.06.2020,2,1,1,4
29.06.2020,2,2,0,4
30.06.2020,2,2,0,4
01.07.2020,2,2,0,4
02.07.2020,2,2,0,4
03.07.2020,2,2,0,4
04.07.2020,2,2,0,4
05.07.2020,2,2,0,4
06.07.2020,2,2,0,4
07.07.2020,1,3,0,4
08.07.2020,2,2,0,4
09.07.2020,1,3,0,4
10.07.2020,1,3,0,4
11.07.2020,1,3,0,4
12.07.2020,1,3,0,4
13.07.2020,1,3,0,4
14.07.2020,1,3,0,4
15.07.2020,2,2,0,4
16.07.2020,2,2,0,4
17.07.2020,2,2,0,4
18.07.2020,2,2,0,4
19.07.2020,2,2,0,4
20.07.2020,2,2,0,4
21.07.2020,2,2,0,4
22.07.2020,2,2,0,4
23.07.2020,2,2,0,4
24.07.2020,2,2,0,4
25.07.2020,2,2,0,4
26.07.2020,2,2,0,4
27.07.2020,3,1,0,4
28.07.2020,3,1,0,4
29.07.2020,3,1,0,4
30.07.2020,3,1,0,4
31.07.2020,3,1,0,4
01.08.2020,3,1,0,4
02.08.2020,3,1,0,4
03.08.2020,3,1,0,4
04.08.2020,3,0,0,3
05.08.2020,3,1,0,4
06.08.2020,2,2,0,4
07.08.2020,2,2,0,4
08.08.2020,2,2,0,4
09.08.2020,2,2,0,4
10.08.2020,2,2,0,4
11.08.2020,2,2,0,4
12.08.2020,3,1,0,4
13.08.2020,3,1,0,4
14.08.2020,3,1,0,4
15.08.2020,3,1,0,4
16.08.2020,3,1,0,4
17.08.2020,3,1,0,4
18.08.2020,3,1,0,4
19.08.2020,3,1,0,4
20.08.2020,3,1,0,4
21.08.2020,3,1,0,4
22.08.2020,3,1,0,4
23.08.2020,3,1,0,4
24.08.2020,3,1,1,5
25.08.2020,3,2,0,5
26.08.2020,3,2,0,5
27.08.2020,3,2,0,5
28.08.2020,2,3,0,5
29.08.2020,3,2,0,5
30.08.2020,3,2,0,5
31.08.2020,3,2,0,5
01.09.2020,3,2,0,5
02.09.2020,3,2,0,5
03.09.2020,2,3,0,5
04.09.2020,2,3,0,5
05.09.2020,2,3,0,5
06.09.2020,2,3,0,5
07.09.2020,2,3,0,5
08.09.2020,2,3,0,5
09.09.2020,3,2,0,5
10.09.2020,3,2,0,5
11.09.2020,3,2,0,5
12.09.2020,3,2,0,5
13.09.2020,3,2,0,5
14.09.2020,3,2,0,5
15.09.2020,3,2,0,5
16.09.2020,3,2,0,5
17.09.2020,3,2,0,5
18.09.2020,3,2,0,5
19.09.2020,3,2,0,5
20.09.2020,3,2,0,5
21.09.2020,3,2,0,5
22.09.2020,3,2,0,5
23.09.2020,3,2,0,5
24.09.2020,3,2,0,5
25.09.2020,2,3,0,5
26.09.2020,3,2,0,5
27.09.2020,3,2,0,5
28.09.2020,3,2,0,5
29.09.2020,3,2,0,5
30.09.2020,3,2,0,5
01.10.2020,2,3,0,5
02.10.2020,2,3,0,5
03.10.2020,2,3,0,5
04.10.2020,2,3,0,5
05.10.2020,2,3,0,5
06.10.2020,2,2,0,4
07.10.2020,3,1,0,4
08.10.2020,2,1,0,3
09.10.2020,2,1,0,3
10.10.2020,2,1,0,3
11.10.2020,2,1,0,3
12.10.2020,2,1,0,3
13.10.2020,2,1,0,3
14.10.2020,2,1,0,3
15.10.2020,2,1,0,3
16.10.2020,2,1,0,3
17.10.2020,2,2,0,4
18.10.2020,2,2,0,4
19.10.2020,2,2,0,4
20.10.2020,2,2,0,4
21.10.2020,2,2,0,4
22.10.2020,2,2,0,4
23.10.2020,1,3,0,4
24.10.2020,1,3,0,4
25.10.2020,1,3,0,4
26.10.2020,1,3,0,4
27.10.2020,1,3,0,4
28.10.2020,1,3,0,4
29.10.2020,1,2,0,3
30.10.2020,1,2,0,3
31.10.2020,1,2,0,3
01.11.2020,1,2,0,3
02.11.2020,1,2,0,3
03.11.2020,1,2,0,3
04.11.2020,1,2,0,3
05.11.2020,1,2,0,3
06.11.2020,1,2,0,3
07.11.2020,1,2,0,3
08.11.2020,1,2,0,3
09.11.2020,1,2,0,3
10.11.2020,1,2,0,3
11.11.2020,1,2,0,3
12.11.2020,1,2,1,4
13.11.2020,1,2,1,4
14.11.2020,1,2,1,4
15.11.2020,1,2,1,4
16.11.2020,1,1,1,3
17.11.2020,1,1,1,3
18.11.2020,1,1,1,3
19.11.2020,1,1,1,3
20.11.2020,1,1,1,3
21.11.2020,1,1,1,3
22.11.2020,1,1,1,3
23.11.2020,1,1,2,4
24.11.2020,1,1,2,4
25.11.2020,1,1,2,4
26.11.2020,1,1,2,4
27.11.2020,1,1,2,4
28.11.2020,1,1,2,4
29.11.2020,1,1,2,4
30.11.2020,1,1,2,4
01.12.2020,1,1,2,4
02.12.2020,1,1,2,4
03.12.2020,2,0,2,4
04.12.2020,2,0,2,4
05.12.2020,2,0,2,4
06.12.2020,2,0,2,4
07.12.2020,2,0,2,4
08.12.2020,2,0,2,4
09.12.2020,2,0,2,4
10.12.2020,2,0,1,3
11.12.2020,2,0,1,3
12.12.2020,2,0,1,3
13.12.2020,2,0,1,3
14.12.2020,2,0,2,4
15.12.2020,2,1,2,5
16.12.2020,2,1,2,5
17.12.2020,2,2,4,8
18.12.2020,2,2,4,8
19.12.2020,2,2,4,8
20.12.2020,2,2,4,8
21.12.2020,2,2,3,7
22.12.2020,2,2,3,7
23.12.2020,2,2,3,7
24.12.2020,2,2,3,7
25.12.2020,2,2,3,7
26.12.2020,2,2,3,7
27.12.2020,2,2,3,7
28.12.2020,2,2,3,7
29.12.2020,2,2,3,7
30.12.2020,2,2,3,7
31.12.2020,2,2,3,7
01.01.2021,2,2,3,7
02.01.2021,2,2,3,7
03.01.2021,2,2,3,7
04.01.2021,2,2,5,9
05.01.2021,2,2,5,9
06.01.2021,2,2,6,10
07.01.2021,2,2,6,10
08.01.2021,2,3,5,10
09.01.2021,2,3,5,10
10.01.2021,2,3,6,11
11.01.2021,2,4,4,10
12.01.2021,2,7,2,11
13.01.2021,2,7,3,12
14.01.2021,2,7,4,13
15.01.2021,2,8,3,13
16.01.2021,2,8,3,13
17.01.2021,2,8,3,13
18.01.2021,2,8,3,13
19.01.2021,2,8,3,13
20.01.2021,2,8,4,14
21.01.2021,2,8,5,15
22.01.2021,2,8,5,15
23.01.2021,2,8,5,15
24.01.2021,2,8,5,15
25.01.2021,2,8,5,15
26.01.2021,2,8,5,15
27.01.2021,2,9,4,15
28.01.2021,2,9,4,15
29.01.2021,2,9,4,15
30.01.2021,2,9,4,15
31.01.2021,2,9,4,15
01.02.2021,3,8,3,14
02.02.2021,2,9,3,14
03.02.2021,2,10,1,13
04.02.2021,2,10,1,13
05.02.2021,2,10,1,13
06.02.2021,2,10,1,13
07.02.2021,2,10,1,13
08.02.2021,3,9,1,13
09.02.2021,2,10,1,13
10.02.2021,2,10,1,13
11.02.2021,1,11,2,14
12.02.2021,2,10,2,14
13.02.2021,2,10,2,14
14.02.2021,2,10,2,14
15.02.2021,1,11,2,14
16.02.2021,2,10,2,14
17.02.2021,2,10,1,13
18.02.2021,2,10,1,13
19.02.2021,2,10,1,13
20.02.2021,2,9,1,12
21.02.2021,2,9,1,12
22.02.2021,2,9,1,12
23.02.2021,2,9,1,12
24.02.2021,3,8,1,12
25.02.2021,4,4,1,9
26.02.2021,4,4,1,9
27.02.2021,4,4,1,9
28.02.2021,3,5,1,9
01.03.2021,3,5,1,9
02.03.2021,3,4,1,8
03.03.2021,3,4,1,8
04.03.2021,3,4,1,8
05.03.2021,3,3,1,7
06.03.2021,3,3,1,7
07.03.2021,3,3,1,7
08.03.2021,3,3,1,7
09.03.2021,4,3,1,8
10.03.2021,4,3,2,9
11.03.2021,3,5,0,8
12.03.2021,3,5,0,8
13.03.2021,4,4,0,8
14.03.2021,4,4,0,8
15.03.2021,4,4,0,8
16.03.2021,4,4,0,8
17.03.2021,4,4,0,8
18.03.2021,4,4,0,8
19.03.2021,4,4,0,8
20.03.2021,4,4,0,8
21.03.2021,4,4,0,8
22.03.2021,4,4,0,8
23.03.2021,4,4,0,8
24.03.2021,3,5,0,8
25.03.2021,3,5,0,8
26.03.2021,3,5,0,8
27.03.2021,3,5,0,8
28.03.2021,3,5,0,8
29.03.2021,3,5,0,8
30.03.2021,4,4,0,8
31.03.2021,4,4,0,8
01.04.2021,4,4,0,8
02.04.2021,4,4,0,8
03.04.2021,4,4,0,8
04.04.2021,3,5,0,8
05.04.2021,4,4,0,8
06.04.2021,4,4,0,8
07.04.2021,4,4,0,8
08.04.2021,4,4,0,8
09.04.2021,5,3,0,8
10.04.2021,5,3,0,8
11.04.2021,5,2,0,7
12.04.2021,5,1,0,6
13.04.2021,5,1,0,6
14.04.2021,5,1,0,6
15.04.2021,5,1,0,6
16.04.2021,5,2,0,7
17.04.2021,5,2,0,7
18.04.2021,5,2,0,7
19.04.2021,5,2,0,7
20.04.2021,5,2,0,7
21.04.2021,5,2,0,7
22.04.2021,5,2,0,7
23.04.2021,5,2,0,7
24.04.2021,5,2,0,7
25.04.2021,5,2,0,7
26.04.2021,5,2,0,7
27.04.2021,5,2,0,7
28.04.2021,5,2,0,7
29.04.2021,5,2,0,7
30.04.2021,5,2,0,7
01.05.2021,5,2,0,7
02.05.2021,5,2,1,8
03.05.2021,5,3,0,8
04.05.2021,5,3,0,8
05.05.2021,5,3,0,8
06.05.2021,5,3,0,8
07.05.2021,5,3,0,8
