secret,,,,
Date, Full Time, Part Time, One Time, Total
21.04.2018,3,5,1,9
22.04.2018,3,5,1,9
23.04.2018,3,5,1,9
24.04.2018,3,6,1,10
25.04.2018,3,6,1,10
26.04.2018,3,6,1,10
27.04.2018,3,6,1,10
28.04.2018,3,6,1,10
29.04.2018,3,6,1,10
30.04.2018,3,6,2,11
01.05.2018,3,6,2,11
02.05.2018,3,6,2,11
03.05.2018,3,6,2,11
04.05.2018,3,6,2,11
05.05.2018,3,6,2,11
06.05.2018,3,6,2,11
07.05.2018,3,6,2,11
08.05.2018,3,5,2,10
09.05.2018,3,5,3,11
10.05.2018,3,5,3,11
11.05.2018,3,5,3,11
12.05.2018,3,5,3,11
13.05.2018,3,5,3,11
14.05.2018,3,5,2,10
15.05.2018,3,5,2,10
16.05.2018,3,6,2,11
17.05.2018,3,7,2,12
18.05.2018,3,7,2,12
19.05.2018,3,7,2,12
20.05.2018,3,7,2,12
21.05.2018,3,7,2,12
22.05.2018,3,6,2,11
23.05.2018,3,6,2,11
24.05.2018,3,6,2,11
25.05.2018,3,6,2,11
26.05.2018,3,6,2,11
27.05.2018,3,6,2,11
28.05.2018,3,6,3,12
29.05.2018,2,9,2,13
30.05.2018,2,9,2,13
31.05.2018,2,9,2,13
01.06.2018,2,9,2,13
02.06.2018,2,9,2,13
03.06.2018,3,8,2,13
04.06.2018,1,9,2,12
05.06.2018,2,9,2,13
06.06.2018,2,9,1,12
07.06.2018,1,10,1,12
08.06.2018,0,10,2,12
09.06.2018,0,10,2,12
10.06.2018,0,10,2,12
11.06.2018,0,10,2,12
12.06.2018,0,10,3,13
13.06.2018,1,9,3,13
14.06.2018,2,7,3,12
15.06.2018,3,8,2,13
16.06.2018,3,8,2,13
17.06.2018,2,9,2,13
18.06.2018,3,8,2,13
19.06.2018,3,7,3,13
20.06.2018,3,7,3,13
21.06.2018,3,7,3,13
22.06.2018,3,7,3,13
23.06.2018,3,7,3,13
24.06.2018,3,7,3,13
25.06.2018,3,7,3,13
26.06.2018,3,7,3,13
27.06.2018,4,6,3,13
28.06.2018,5,5,4,14
29.06.2018,5,6,4,15
30.06.2018,5,6,4,15
01.07.2018,5,7,3,15
02.07.2018,5,8,2,15
03.07.2018,5,8,2,15
04.07.2018,5,8,2,15
05.07.2018,6,7,3,16
06.07.2018,6,7,2,15
07.07.2018,6,7,2,15
08.07.2018,6,7,2,15
09.07.2018,6,7,2,15
10.07.2018,6,7,2,15
11.07.2018,6,8,1,15
12.07.2018,7,6,1,14
13.07.2018,7,5,1,13
14.07.2018,7,5,1,13
15.07.2018,6,6,1,13
16.07.2018,6,6,1,13
17.07.2018,6,6,1,13
18.07.2018,6,6,2,14
19.07.2018,6,6,2,14
20.07.2018,6,6,2,14
21.07.2018,6,6,2,14
22.07.2018,6,6,2,14
23.07.2018,5,7,2,14
24.07.2018,5,7,2,14
25.07.2018,6,6,2,14
26.07.2018,6,6,2,14
27.07.2018,6,6,2,14
28.07.2018,6,6,2,14
29.07.2018,6,6,2,14
30.07.2018,7,5,2,14
31.07.2018,8,4,2,14
