balancer,,,,
Date, Full Time, Part Time, One Time, Total
05.05.2020,2,2,0,4
06.05.2020,2,2,0,4
07.05.2020,2,2,0,4
08.05.2020,2,2,0,4
09.05.2020,2,2,0,4
10.05.2020,2,2,0,4
11.05.2020,2,2,0,4
12.05.2020,2,2,0,4
13.05.2020,2,2,0,4
14.05.2020,3,1,0,4
15.05.2020,3,1,0,4
16.05.2020,3,1,0,4
17.05.2020,3,1,0,4
18.05.2020,3,1,0,4
19.05.2020,3,1,1,5
20.05.2020,3,2,0,5
21.05.2020,3,2,0,5
22.05.2020,3,2,0,5
23.05.2020,3,2,0,5
24.05.2020,3,2,0,5
25.05.2020,3,2,0,5
26.05.2020,3,2,0,5
27.05.2020,3,2,0,5
28.05.2020,3,2,0,5
29.05.2020,3,2,0,5
30.05.2020,3,2,0,5
31.05.2020,3,2,0,5
01.06.2020,3,2,0,5
02.06.2020,3,2,0,5
03.06.2020,3,2,0,5
04.06.2020,3,2,0,5
05.06.2020,3,2,1,6
06.06.2020,3,2,2,7
07.06.2020,3,2,2,7
08.06.2020,3,3,3,9
09.06.2020,3,3,3,9
10.06.2020,4,3,2,9
11.06.2020,4,3,2,9
12.06.2020,4,3,3,10
13.06.2020,4,3,3,10
14.06.2020,4,3,3,10
15.06.2020,4,3,3,10
16.06.2020,4,3,3,10
17.06.2020,4,3,3,10
18.06.2020,4,3,3,10
19.06.2020,5,2,3,10
20.06.2020,5,2,3,10
21.06.2020,5,2,3,10
22.06.2020,4,3,4,11
23.06.2020,4,3,4,11
24.06.2020,4,3,4,11
25.06.2020,4,3,4,11
26.06.2020,4,3,5,12
27.06.2020,4,4,4,12
28.06.2020,4,5,3,12
29.06.2020,5,4,3,12
30.06.2020,5,4,3,12
01.07.2020,5,4,3,12
02.07.2020,5,4,3,12
03.07.2020,5,4,2,11
04.07.2020,5,4,2,11
05.07.2020,5,4,2,11
06.07.2020,6,3,1,10
07.07.2020,6,3,1,10
08.07.2020,7,2,1,10
09.07.2020,7,2,1,10
10.07.2020,7,2,1,10
11.07.2020,7,2,1,10
12.07.2020,7,3,0,10
13.07.2020,7,3,0,10
14.07.2020,7,3,0,10
15.07.2020,7,3,0,10
16.07.2020,7,3,0,10
17.07.2020,7,3,0,10
18.07.2020,7,3,0,10
19.07.2020,7,3,0,10
20.07.2020,7,3,0,10
21.07.2020,7,3,0,10
22.07.2020,7,3,0,10
23.07.2020,7,3,0,10
24.07.2020,7,3,0,10
25.07.2020,7,3,0,10
26.07.2020,7,2,0,9
27.07.2020,7,2,1,10
28.07.2020,7,3,0,10
29.07.2020,7,3,0,10
30.07.2020,7,3,0,10
31.07.2020,7,3,0,10
01.08.2020,7,3,0,10
02.08.2020,7,3,1,11
03.08.2020,7,3,2,12
04.08.2020,7,3,3,13
05.08.2020,7,4,3,14
06.08.2020,7,4,4,15
07.08.2020,7,4,4,15
08.08.2020,7,4,4,15
09.08.2020,7,4,4,15
10.08.2020,7,4,5,16
11.08.2020,7,4,6,17
12.08.2020,7,4,6,17
13.08.2020,7,4,6,17
14.08.2020,7,4,6,17
15.08.2020,7,4,6,17
16.08.2020,7,4,6,17
17.08.2020,7,5,5,17
18.08.2020,7,5,6,18
19.08.2020,7,6,5,18
20.08.2020,7,6,5,18
21.08.2020,7,6,6,19
22.08.2020,7,6,6,19
23.08.2020,6,7,6,19
24.08.2020,6,7,7,20
25.08.2020,6,8,7,21
26.08.2020,6,8,8,22
27.08.2020,6,9,7,22
28.08.2020,6,9,8,23
29.08.2020,6,9,8,23
30.08.2020,6,9,9,24
31.08.2020,6,10,6,22
01.09.2020,6,10,10,26
02.09.2020,7,10,11,28
03.09.2020,7,10,12,29
04.09.2020,7,10,12,29
05.09.2020,7,10,15,32
06.09.2020,7,10,20,37
07.09.2020,7,10,21,38
08.09.2020,7,10,25,42
09.09.2020,7,10,25,42
10.09.2020,7,10,25,42
11.09.2020,7,10,26,43
12.09.2020,7,10,26,43
13.09.2020,7,11,25,43
14.09.2020,7,11,25,43
15.09.2020,7,11,25,43
16.09.2020,8,10,25,43
17.09.2020,8,10,25,43
18.09.2020,8,10,25,43
19.09.2020,8,10,25,43
20.09.2020,8,10,26,44
21.09.2020,8,10,27,45
22.09.2020,8,10,29,47
23.09.2020,8,8,29,45
24.09.2020,8,7,29,44
25.09.2020,8,7,28,43
26.09.2020,8,7,28,43
27.09.2020,8,7,28,43
28.09.2020,8,5,28,41
29.09.2020,8,5,25,38
30.09.2020,8,5,22,35
01.10.2020,8,5,21,34
02.10.2020,8,5,21,34
03.10.2020,8,5,18,31
04.10.2020,8,5,14,27
05.10.2020,8,5,14,27
06.10.2020,9,5,9,23
07.10.2020,9,5,10,24
08.10.2020,9,5,10,24
09.10.2020,9,5,9,23
10.10.2020,9,5,9,23
11.10.2020,9,5,9,23
12.10.2020,9,5,9,23
13.10.2020,9,5,9,23
14.10.2020,9,6,8,23
15.10.2020,9,6,9,24
16.10.2020,9,7,7,23
17.10.2020,9,7,7,23
18.10.2020,9,7,6,22
19.10.2020,8,6,6,20
20.10.2020,8,7,2,17
21.10.2020,8,7,2,17
22.10.2020,9,7,2,18
23.10.2020,9,7,2,18
24.10.2020,9,7,3,19
25.10.2020,9,7,3,19
26.10.2020,9,7,3,19
27.10.2020,9,7,3,19
28.10.2020,9,6,5,20
29.10.2020,9,6,5,20
30.10.2020,9,6,5,20
31.10.2020,9,5,7,21
01.11.2020,9,5,8,22
02.11.2020,8,6,8,22
03.11.2020,9,5,7,21
04.11.2020,9,5,6,20
05.11.2020,9,5,6,20
06.11.2020,9,5,6,20
07.11.2020,9,5,6,20
08.11.2020,9,5,5,19
09.11.2020,9,6,6,21
10.11.2020,9,6,6,21
11.11.2020,9,6,6,21
12.11.2020,9,6,6,21
13.11.2020,9,6,6,21
14.11.2020,9,6,6,21
15.11.2020,8,7,6,21
16.11.2020,9,6,6,21
17.11.2020,9,6,6,21
18.11.2020,9,6,6,21
19.11.2020,9,6,6,21
20.11.2020,9,6,6,21
21.11.2020,9,5,5,19
22.11.2020,9,5,5,19
23.11.2020,9,4,8,21
24.11.2020,9,5,7,21
25.11.2020,9,5,6,20
26.11.2020,9,6,5,20
27.11.2020,9,6,6,21
28.11.2020,9,6,4,19
29.11.2020,9,6,3,18
30.11.2020,9,7,2,18
01.12.2020,10,6,3,19
02.12.2020,11,6,2,19
03.12.2020,11,7,1,19
04.12.2020,10,8,1,19
05.12.2020,10,8,1,19
06.12.2020,10,9,2,21
07.12.2020,10,9,2,21
08.12.2020,10,9,2,21
09.12.2020,10,9,2,21
10.12.2020,10,9,3,22
11.12.2020,10,9,4,23
12.12.2020,10,9,4,23
13.12.2020,10,9,4,23
14.12.2020,10,8,5,23
15.12.2020,10,8,5,23
16.12.2020,10,9,5,24
17.12.2020,10,8,5,23
18.12.2020,10,9,4,23
19.12.2020,10,9,4,23
